idx,good_score,bad_score
140,-14.416478157043457,-14.87751579284668
141,-15.703348159790039,-15.782004356384277
142,-13.951069831848145,-16.153762817382812
143,-15.61744499206543,-15.292913436889648
144,-13.365772247314453,-13.997783660888672
145,-13.219873428344727,-13.796807289123535
146,-13.232827186584473,-13.714597702026367
147,-13.260945320129395,-13.817073822021484
148,-16.067096710205078,-15.866011619567871
149,-14.132210731506348,-16.115711212158203
150,-16.144332885742188,-15.539203643798828
151,-13.709378242492676,-14.459604263305664
152,-13.69322681427002,-14.369860649108887
153,-13.608015060424805,-14.247971534729004
154,-13.547329902648926,-14.278348922729492
155,-16.09396743774414,-15.979225158691406
156,-14.001057624816895,-16.167911529541016
157,-16.036317825317383,-15.603450775146484
158,-13.839841842651367,-14.399959564208984
159,-13.70291519165039,-14.2127103805542
160,-13.65126895904541,-14.08627700805664
161,-13.715030670166016,-14.217430114746094
162,-15.656579971313477,-15.685901641845703
163,-13.727014541625977,-15.97572135925293
164,-15.692354202270508,-15.388442039489746
165,-13.456084251403809,-14.079983711242676
166,-13.312045097351074,-13.88249397277832
167,-13.329520225524902,-13.840545654296875
168,-13.32028579711914,-13.898702621459961
169,-15.673648834228516,-15.82120418548584
170,-13.691511154174805,-15.854842185974121
171,-15.736506462097168,-15.227169036865234
172,-13.336188316345215,-14.087139129638672
173,-13.181329727172852,-13.853490829467773
174,-13.20118522644043,-13.820673942565918
175,-13.190107345581055,-13.90511417388916
176,-15.34872055053711,-15.276839256286621
177,-13.445566177368164,-15.579103469848633
178,-15.171259880065918,-14.541022300720215
179,-12.92595386505127,-13.601105690002441
180,-12.759049415588379,-13.38870906829834
181,-12.72671127319336,-13.269471168518066
182,-12.810176849365234,-13.372133255004883
183,-16.074357986450195,-15.876537322998047
184,-13.926553726196289,-16.1055908203125
185,-16.042633056640625,-15.528493881225586
186,-13.670482635498047,-14.334999084472656
187,-13.655965805053711,-14.191561698913574
188,-13.628058433532715,-14.106799125671387
189,-13.612399101257324,-14.207698822021484
190,-15.842639923095703,-15.893538475036621
191,-14.1312894821167,-16.283615112304688
192,-15.740873336791992,-15.292513847351074
193,-13.512362480163574,-14.222555160522461
194,-13.364991188049316,-13.995271682739258
195,-13.272577285766602,-13.852140426635742
196,-13.4312162399292,-14.057260513305664
197,-16.050682067871094,-16.012834548950195
198,-14.01305103302002,-16.237592697143555
199,-16.124805450439453,-15.752233505249023
200,-13.651082992553711,-14.351369857788086
201,-13.622812271118164,-14.239529609680176
202,-13.637235641479492,-14.216167449951172
203,-13.527814865112305,-14.227216720581055
204,-16.380464553833008,-16.26614761352539
205,-14.467972755432129,-16.571531295776367
206,-16.294265747070312,-15.70543098449707
207,-13.98247241973877,-14.534185409545898
208,-13.785486221313477,-14.31024169921875
209,-13.800214767456055,-14.222806930541992
210,-13.791035652160645,-14.306877136230469
211,-15.390121459960938,-15.882360458374023
212,-13.861611366271973,-16.338199615478516
213,-15.322473526000977,-15.516578674316406
214,-13.36914348602295,-14.051316261291504
215,-13.208600997924805,-13.799652099609375
216,-13.196646690368652,-13.69858169555664
217,-13.192910194396973,-13.871293067932129
218,-15.812599182128906,-15.941024780273438
219,-13.949108123779297,-16.1605281829834
220,-15.931243896484375,-15.628092765808105
221,-13.679400444030762,-14.425775527954102
222,-13.519552230834961,-14.190349578857422
223,-13.426865577697754,-14.052366256713867
224,-13.397382736206055,-14.104804992675781
225,-15.815908432006836,-16.214275360107422
226,-14.045479774475098,-16.55141830444336
227,-15.744112968444824,-15.821615219116211
228,-13.89172077178955,-14.570000648498535
229,-13.692804336547852,-14.269063949584961
230,-13.65333366394043,-14.161052703857422
231,-13.738675117492676,-14.328893661499023
232,-15.359904289245605,-15.859825134277344
233,-13.828086853027344,-16.424888610839844
234,-15.452543258666992,-15.620033264160156
235,-13.557761192321777,-14.263291358947754
236,-13.332831382751465,-13.962736129760742
237,-13.378246307373047,-13.943273544311523
238,-13.339914321899414,-13.991528511047363
239,-15.216278076171875,-15.740646362304688
240,-13.713573455810547,-16.289701461791992
241,-15.265177726745605,-15.331859588623047
242,-13.255148887634277,-14.02875804901123
243,-13.079365730285645,-13.731912612915039
244,-13.102055549621582,-13.705693244934082
245,-13.135615348815918,-13.831555366516113
246,-15.05601692199707,-15.58854866027832
247,-13.57267951965332,-16.06568145751953
248,-14.973257064819336,-14.942678451538086
249,-13.066601753234863,-13.799510955810547
250,-12.783708572387695,-13.49609661102295
251,-12.781757354736328,-13.421285629272461
252,-12.77103328704834,-13.453263282775879
253,-15.29718017578125,-15.608863830566406
254,-13.721052169799805,-16.1506290435791
255,-15.409621238708496,-15.368823051452637
256,-13.394322395324707,-14.027780532836914
257,-13.321188926696777,-13.825460433959961
258,-13.325312614440918,-13.783866882324219
259,-13.280030250549316,-13.870987892150879
260,-15.374381065368652,-15.723190307617188
261,-14.043694496154785,-16.449100494384766
262,-15.381346702575684,-15.394927024841309
263,-13.54029655456543,-14.34927749633789
264,-13.32627010345459,-14.012173652648926
265,-13.256613731384277,-13.876513481140137
266,-13.459628105163574,-14.13484001159668
267,-15.38830852508545,-15.696876525878906
268,-13.788928031921387,-16.225379943847656
269,-15.504488945007324,-15.525591850280762
270,-13.487732887268066,-14.208592414855957
271,-13.37070369720459,-13.988945960998535
272,-13.366927146911621,-13.948330879211426
273,-13.20993709564209,-13.904969215393066
274,-15.83725357055664,-16.158058166503906
275,-14.137303352355957,-16.537492752075195
276,-15.789857864379883,-15.640647888183594
277,-13.706480979919434,-14.424217224121094
278,-13.490947723388672,-14.149697303771973
279,-13.515806198120117,-14.092843055725098
280,-13.526208877563477,-14.174644470214844
281,-16.82170295715332,-16.903827667236328
282,-14.96407699584961,-17.470500946044922
283,-16.79803466796875,-16.705406188964844
284,-14.404708862304688,-15.054878234863281
285,-14.28819751739502,-14.857511520385742
286,-14.250802993774414,-14.77019214630127
287,-14.182526588439941,-14.819677352905273
288,-17.273502349853516,-17.096797943115234
289,-15.170205116271973,-17.371238708496094
290,-17.38304901123047,-16.88072967529297
291,-14.8621826171875,-15.63943862915039
292,-14.79851245880127,-15.47700309753418
293,-14.73744010925293,-15.398452758789062
294,-14.616024017333984,-15.358311653137207
295,-17.293886184692383,-17.240726470947266
296,-15.078338623046875,-17.464147567749023
297,-17.245620727539062,-16.95981216430664
298,-15.016449928283691,-15.640533447265625
299,-14.853157997131348,-15.416035652160645
300,-14.827754974365234,-15.329468727111816
301,-14.839356422424316,-15.369699478149414
302,-16.815786361694336,-16.856813430786133
303,-14.830462455749512,-17.31919288635254
304,-16.9277286529541,-16.80672264099121
305,-14.58150577545166,-15.252971649169922
306,-14.420990943908691,-15.025166511535645
307,-14.475414276123047,-15.026529312133789
308,-14.341728210449219,-14.961169242858887
309,-16.801559448242188,-16.886547088623047
310,-14.785261154174805,-17.278728485107422
311,-16.865089416503906,-16.571813583374023
312,-14.411603927612305,-15.186899185180664
313,-14.259635925292969,-14.935938835144043
314,-14.285191535949707,-14.915270805358887
315,-14.211464881896973,-14.932123184204102
316,-16.535083770751953,-16.46746253967285
317,-14.468852996826172,-16.85318946838379
318,-16.373531341552734,-15.941187858581543
319,-13.962006568908691,-14.748029708862305
320,-13.840570449829102,-14.585294723510742
321,-13.801957130432129,-14.480697631835938
322,-13.743640899658203,-14.443584442138672
323,-17.13072967529297,-16.992578506469727
324,-14.93163013458252,-17.378746032714844
325,-17.13652229309082,-16.73725128173828
326,-14.611139297485352,-15.290580749511719
327,-14.605565071105957,-15.148876190185547
328,-14.59667682647705,-15.100015640258789
329,-14.535746574401855,-15.148470878601074
330,-16.884971618652344,-16.760072708129883
331,-15.126002311706543,-17.54178810119629
332,-16.897323608398438,-16.576147079467773
333,-14.5586519241333,-15.315927505493164
334,-14.428040504455566,-15.072376251220703
335,-14.32760238647461,-14.923523902893066
336,-14.46955680847168,-15.106695175170898
337,-16.872037887573242,-16.73639678955078
338,-14.899810791015625,-17.282642364501953
339,-16.960174560546875,-16.645339965820312
340,-14.529827117919922,-15.253034591674805
341,-14.4196138381958,-15.027900695800781
342,-14.453874588012695,-15.036595344543457
343,-14.308710098266602,-14.983951568603516
344,-17.344364166259766,-17.229238510131836
345,-15.183574676513672,-17.512531280517578
346,-17.24781608581543,-16.74151039123535
347,-14.823840141296387,-15.435846328735352
348,-14.600422859191895,-15.169950485229492
349,-14.637105941772461,-15.123714447021484
350,-14.525201797485352,-15.121264457702637
351,-16.08788299560547,-16.236663818359375
352,-14.312616348266602,-16.614255905151367
353,-15.947271347045898,-15.669061660766602
354,-13.548481941223145,-14.238021850585938
355,-13.528321266174316,-14.117513656616211
356,-13.513558387756348,-14.014002799987793
357,-13.518741607666016,-14.147449493408203
358,-16.595598220825195,-16.466699600219727
359,-14.614397048950195,-16.693218231201172
360,-16.669910430908203,-16.044071197509766
361,-14.157130241394043,-14.896546363830566
362,-14.155802726745605,-14.848889350891113
363,-14.033745765686035,-14.65127182006836
364,-13.924540519714355,-14.690159797668457
365,-16.537118911743164,-16.494474411010742
366,-14.355738639831543,-16.6644287109375
367,-16.455467224121094,-16.047584533691406
368,-14.103885650634766,-14.735315322875977
369,-14.044781684875488,-14.63935661315918
370,-13.94820499420166,-14.450807571411133
371,-14.037373542785645,-14.638653755187988
372,-16.099014282226562,-16.171119689941406
373,-14.09998893737793,-16.42707061767578
374,-16.178075790405273,-15.903400421142578
375,-13.83384895324707,-14.514415740966797
376,-13.734376907348633,-14.385331153869629
377,-13.71942138671875,-14.298020362854004
378,-13.681839942932129,-14.357574462890625
379,-16.093503952026367,-16.318662643432617
380,-14.095065116882324,-16.406780242919922
381,-16.146081924438477,-15.728232383728027
382,-13.57369613647461,-14.37401294708252
383,-13.530150413513184,-14.248294830322266
384,-13.50175952911377,-14.144452095031738
385,-13.515761375427246,-14.316455841064453
386,-15.718374252319336,-15.699396133422852
387,-13.801719665527344,-15.933816909790039
388,-15.483842849731445,-14.885185241699219
389,-13.117525100708008,-13.802491188049316
390,-13.034871101379395,-13.70667552947998
391,-12.98404598236084,-13.564294815063477
392,-13.0275297164917,-13.65800952911377
393,-16.490198135375977,-16.436113357543945
394,-14.414379119873047,-16.683940887451172
395,-16.50942611694336,-16.028789520263672
396,-13.9263334274292,-14.608142852783203
397,-13.968220710754395,-14.539697647094727
398,-13.914889335632324,-14.397311210632324
399,-13.879136085510254,-14.522656440734863
400,-16.29598045349121,-16.372636795043945
401,-14.634366989135742,-16.822162628173828
402,-16.15762710571289,-15.729219436645508
403,-13.775081634521484,-14.57264518737793
404,-13.732096672058105,-14.4232816696167
405,-13.592795372009277,-14.222482681274414
406,-13.804570198059082,-14.509037971496582
407,-16.260786056518555,-16.240509033203125
408,-14.305351257324219,-16.559005737304688
409,-16.356388092041016,-16.033512115478516
410,-13.844318389892578,-14.5545072555542
411,-13.861546516418457,-14.493180274963379
412,-13.842145919799805,-14.42540454864502
413,-13.704129219055176,-14.448638916015625
414,-16.624439239501953,-16.549659729003906
415,-14.685917854309082,-16.838851928710938
416,-16.512094497680664,-15.919783592224121
417,-14.079874992370605,-14.650379180908203
418,-13.956820487976074,-14.483399391174316
419,-13.955533027648926,-14.383419036865234
420,-13.972140312194824,-14.541664123535156
421,-15.254220962524414,-15.674348831176758
422,-13.631211280822754,-15.970666885375977
423,-15.270263671875,-15.32779312133789
424,-13.200967788696289,-13.770059585571289
425,-13.084484100341797,-13.590272903442383
426,-13.037789344787598,-13.469860076904297
427,-13.019078254699707,-13.5269136428833
428,-15.742277145385742,-15.857954025268555
429,-13.84353256225586,-15.913629531860352
430,-15.845484733581543,-15.556105613708496
431,-13.471965789794922,-14.184961318969727
432,-13.477710723876953,-14.060699462890625
433,-13.373346328735352,-13.94293212890625
434,-13.282706260681152,-13.893994331359863
435,-15.734201431274414,-16.09018325805664
436,-13.776418685913086,-16.104698181152344
437,-15.70426082611084,-15.680625915527344
438,-13.793309211730957,-14.362896919250488
439,-13.734707832336426,-14.166141510009766
440,-13.677568435668945,-14.040069580078125
441,-13.610635757446289,-14.062341690063477
442,-15.500398635864258,-16.087568283081055
443,-13.69253158569336,-16.190319061279297
444,-15.552038192749023,-15.78231430053711
445,-13.654694557189941,-14.228325843811035
446,-13.456415176391602,-13.971772193908691
447,-13.48807430267334,-13.939453125
448,-13.346086502075195,-13.880369186401367
449,-15.46339225769043,-15.960405349731445
450,-13.627847671508789,-16.014480590820312
451,-15.513880729675293,-15.399001121520996
452,-13.468945503234863,-14.093857765197754
453,-13.269232749938965,-13.789219856262207
454,-13.316919326782227,-13.781968116760254
455,-13.248978614807129,-13.784943580627441
456,-15.193462371826172,-15.624716758728027
457,-13.538273811340332,-15.893070220947266
458,-15.150760650634766,-14.954654693603516
459,-13.17763614654541,-13.732010841369629
460,-12.905779838562012,-13.421247482299805
461,-12.867161750793457,-13.3399076461792
462,-12.7533540725708,-13.248119354248047
463,-15.573274612426758,-15.743247032165527
464,-13.541963577270508,-15.873800277709961
465,-15.653827667236328,-15.538660049438477
466,-13.385754585266113,-14.04619312286377
467,-13.443581581115723,-13.948217391967773
468,-13.421319007873535,-13.875858306884766
469,-13.361632347106934,-13.930390357971191
470,-15.279239654541016,-15.642047882080078
471,-13.79614543914795,-16.1013126373291
472,-15.36154842376709,-15.28752326965332
473,-13.43652629852295,-14.070134162902832
474,-13.258356094360352,-13.790300369262695
475,-13.181848526000977,-13.65383529663086
476,-13.255377769470215,-13.770435333251953
477,-15.798155784606934,-16.088577270507812
478,-13.898649215698242,-16.29305076599121
479,-15.93669319152832,-15.861037254333496
480,-13.656336784362793,-14.367122650146484
481,-13.569716453552246,-14.1564359664917
482,-13.568696022033691,-14.126179695129395
483,-13.46071720123291,-14.114168167114258
484,-16.149166107177734,-16.509788513183594
485,-14.275890350341797,-16.565176010131836
486,-16.140575408935547,-15.907037734985352
487,-13.890115737915039,-14.5416841506958
488,-13.721004486083984,-14.29623794555664
489,-13.745257377624512,-14.225281715393066
490,-13.682018280029297,-14.21462631225586
491,-16.669557571411133,-16.787704467773438
492,-14.702715873718262,-17.057432174682617
493,-16.721311569213867,-16.62820053100586
494,-14.302406311035156,-14.82331657409668
495,-14.202713966369629,-14.65442943572998
496,-14.075291633605957,-14.484521865844727
497,-14.104168891906738,-14.530877113342285
498,-17.19709587097168,-17.158889770507812
499,-14.986659049987793,-17.104591369628906
500,-17.233348846435547,-16.873205184936523
501,-14.665560722351074,-15.363914489746094
502,-14.76274585723877,-15.324478149414062
503,-14.643136978149414,-15.212666511535645
504,-14.479512214660645,-15.094503402709961
505,-17.212650299072266,-17.209815979003906
506,-14.837878227233887,-17.115436553955078
507,-17.157920837402344,-16.860031127929688
508,-14.96478271484375,-15.43384075164795
509,-14.919832229614258,-15.308985710144043
510,-14.81690502166748,-15.156471252441406
511,-14.743171691894531,-15.125452995300293
512,-16.962501525878906,-17.22966194152832
513,-14.743687629699707,-17.21739959716797
514,-17.01083755493164,-17.036808013916016
515,-14.778810501098633,-15.353191375732422
516,-14.6779203414917,-15.172276496887207
517,-14.663286209106445,-15.122653007507324
518,-14.499924659729004,-15.021026611328125
519,-17.076065063476562,-17.339889526367188
520,-14.81721305847168,-17.213623046875
521,-17.075061798095703,-16.78639793395996
522,-14.675885200500488,-15.286720275878906
523,-14.55648136138916,-15.068453788757324
524,-14.5310697555542,-15.001287460327148
525,-14.434992790222168,-14.941399574279785
526,-16.574506759643555,-16.629398345947266
527,-14.393119812011719,-16.74608612060547
528,-16.453041076660156,-16.075956344604492
529,-14.246255874633789,-14.759013175964355
530,-14.076848030090332,-14.585389137268066
531,-13.976044654846191,-14.436220169067383
532,-13.884462356567383,-14.354896545410156
533,-17.045673370361328,-16.942251205444336
534,-14.685985565185547,-17.05377197265625
535,-17.063316345214844,-16.718677520751953
536,-14.526359558105469,-15.149727821350098
537,-14.621026992797852,-15.098101615905762
538,-14.536222457885742,-14.971476554870605
539,-14.506808280944824,-15.004891395568848
540,-16.75929832458496,-16.810047149658203
541,-14.862281799316406,-17.245208740234375
542,-16.79781723022461,-16.5526065826416
543,-14.528467178344727,-15.127988815307617
544,-14.446836471557617,-14.937936782836914
545,-14.289155006408691,-14.750545501708984
546,-14.360773086547852,-14.824007034301758
547,-17.149311065673828,-17.1417236328125
548,-15.025630950927734,-17.396469116210938
549,-17.22679328918457,-16.983596801757812
550,-14.7047119140625,-15.347142219543457
551,-14.6297025680542,-15.179311752319336
552,-14.5993070602417,-15.10567855834961
553,-14.536561012268066,-15.11523151397705
554,-17.638404846191406,-17.700054168701172
555,-15.414499282836914,-17.75519561767578
556,-17.486188888549805,-17.08078384399414
557,-15.08405876159668,-15.580024719238281
558,-14.903779029846191,-15.3718900680542
559,-14.845162391662598,-15.230023384094238
560,-14.783502578735352,-15.233896255493164
561,-15.875471115112305,-16.04302978515625
562,-14.071800231933594,-16.31348991394043
563,-15.743083953857422,-15.503195762634277
564,-13.388289451599121,-14.055781364440918
565,-13.353852272033691,-13.929624557495117
566,-13.312952041625977,-13.814430236816406
567,-13.384764671325684,-13.933579444885254
568,-16.57945442199707,-16.46750259399414
569,-14.442553520202637,-16.456298828125
570,-16.552175521850586,-16.005956649780273
571,-14.030000686645508,-14.77457046508789
572,-14.105218887329102,-14.77468204498291
573,-13.98121166229248,-14.609519958496094
574,-13.875835418701172,-14.599628448486328
575,-16.61931037902832,-16.608884811401367
576,-14.323308944702148,-16.567096710205078
577,-16.48432159423828,-16.09075355529785
578,-14.15324592590332,-14.741519927978516
579,-14.115379333496094,-14.662301063537598
580,-14.019063949584961,-14.495721817016602
581,-14.090600967407227,-14.605276107788086
582,-16.46483039855957,-16.585189819335938
583,-14.277976989746094,-16.6651611328125
584,-16.411029815673828,-16.182321548461914
585,-14.016438484191895,-14.683555603027344
586,-13.946854591369629,-14.546636581420898
587,-13.938337326049805,-14.47131633758545
588,-13.907331466674805,-14.498950004577637
589,-16.331693649291992,-16.62450408935547
590,-14.130229949951172,-16.39395523071289
591,-16.262828826904297,-15.80312728881836
592,-13.776777267456055,-14.541616439819336
593,-13.71131706237793,-14.383715629577637
594,-13.68983268737793,-14.299264907836914
595,-13.684786796569824,-14.383844375610352
596,-16.05109405517578,-16.127094268798828
597,-13.954289436340332,-16.159393310546875
598,-15.772987365722656,-15.203666687011719
599,-13.393763542175293,-14.022104263305664
600,-13.286617279052734,-13.904046058654785
601,-13.221449851989746,-13.73775863647461
602,-13.282639503479004,-13.807107925415039
603,-16.48931312561035,-16.371623992919922
604,-14.221024513244629,-16.460769653320312
605,-16.41021728515625,-15.928465843200684
606,-13.893712997436523,-14.599620819091797
607,-14.006525039672852,-14.59123706817627
608,-13.942577362060547,-14.457141876220703
609,-13.92293930053711,-14.541971206665039
610,-16.329938888549805,-16.44647216796875
611,-14.507511138916016,-16.680438995361328
612,-16.155757904052734,-15.761836051940918
613,-13.798261642456055,-14.526971817016602
614,-13.74763011932373,-14.386777877807617
615,-13.626809120178223,-14.223915100097656
616,-13.781807899475098,-14.396775245666504
617,-16.599441528320312,-16.62976837158203
618,-14.454201698303223,-16.75302505493164
619,-16.62938690185547,-16.29666519165039
620,-14.010095596313477,-14.756391525268555
621,-14.06983757019043,-14.708261489868164
622,-14.060892105102539,-14.664970397949219
623,-13.939485549926758,-14.68012809753418
624,-16.90043830871582,-16.907470703125
625,-14.948735237121582,-17.127155303955078
626,-16.70368194580078,-16.18183135986328
627,-14.288287162780762,-14.871140480041504
628,-14.147558212280273,-14.711820602416992
629,-14.151870727539062,-14.596691131591797
630,-14.169780731201172,-14.677186012268066
631,-15.842445373535156,-16.305557250976562
632,-14.238497734069824,-16.741111755371094
633,-15.80738639831543,-16.034751892089844
634,-13.718441009521484,-14.388559341430664
635,-13.553720474243164,-14.141761779785156
636,-13.531134605407715,-14.07826042175293
637,-13.520552635192871,-14.234822273254395
638,-16.487424850463867,-16.609474182128906
639,-14.454931259155273,-16.688337326049805
640,-16.639137268066406,-16.342824935913086
641,-14.224690437316895,-14.922752380371094
642,-13.974071502685547,-14.673937797546387
643,-13.938899040222168,-14.551664352416992
644,-13.829914093017578,-14.582939147949219
645,-16.479572296142578,-16.827878952026367
646,-14.539034843444824,-17.061500549316406
647,-16.397438049316406,-16.47920799255371
648,-14.451025009155273,-15.073568344116211
649,-14.183869361877441,-14.740461349487305
650,-14.148571014404297,-14.662132263183594
651,-14.205704689025879,-14.785850524902344
652,-16.020551681518555,-16.483747482299805
653,-14.303110122680664,-16.96246910095215
654,-16.092321395874023,-16.263822555541992
655,-14.048373222351074,-14.751853942871094
656,-13.764978408813477,-14.43513298034668
657,-13.779192924499512,-14.397128105163574
658,-13.669819831848145,-14.347320556640625
659,-16.002079010009766,-16.478696823120117
660,-14.238133430480957,-16.90654754638672
661,-16.017635345458984,-16.069334030151367
662,-13.782876014709473,-14.598376274108887
663,-13.573258399963379,-14.322052955627441
664,-13.583690643310547,-14.304827690124512
665,-13.572712898254395,-14.342254638671875
666,-15.924245834350586,-16.412290573120117
667,-14.200212478637695,-16.717937469482422
668,-15.739982604980469,-15.625547409057617
669,-13.586729049682617,-14.305514335632324
670,-13.327290534973145,-14.059746742248535
671,-13.291769981384277,-13.973489761352539
672,-13.233959197998047,-13.925472259521484
673,-16.132240295410156,-16.398357391357422
674,-14.229134559631348,-16.678869247436523
675,-16.188444137573242,-16.1519775390625
676,-13.964744567871094,-14.620431900024414
677,-13.864509582519531,-14.407005310058594
678,-13.850342750549316,-14.369464874267578
679,-13.82343864440918,-14.442322731018066
680,-15.918966293334961,-16.241859436035156
681,-14.433645248413086,-16.87194061279297
682,-15.926722526550293,-15.949499130249023
683,-13.885526657104492,-14.66447925567627
684,-13.630565643310547,-14.30706787109375
685,-13.554376602172852,-14.202031135559082
686,-13.743419647216797,-14.416023254394531
687,-15.947115898132324,-16.190441131591797
688,-14.201472282409668,-16.692358016967773
689,-16.068511962890625,-16.08039093017578
690,-13.870881080627441,-14.619043350219727
691,-13.74815559387207,-14.379636764526367
692,-13.750346183776855,-14.363892555236816
693,-13.576635360717773,-14.288546562194824
694,-16.586254119873047,-16.94833755493164
695,-14.689533233642578,-17.13739013671875
696,-16.504255294799805,-16.42035484313965
697,-14.211996078491211,-14.918644905090332
698,-13.955045700073242,-14.633259773254395
699,-14.019359588623047,-14.635587692260742
